Rv_ID,gene_name,2003A_Sassetti,2003B_Sassetti,2005_Rengarajan,2006_Joshi_GI_1,2006_Joshi_GI_2,2011_Griffin_2,2013_Zhang_1A,2013_Zhang_1B,2013_Zhang_2,2013_Zhang_3A,2013_Zhang_3B,2013_Zhang_3C,2013_Zhang_3D,2016_Korte,2018_Rittershaus_1A,2018_Rittershaus_1B,2012_Zhang,2015_Kieser_GI_1,2015_Kieser_GI_2,2015_Kieser_GI_3,2015_Mendum,2016_Nambi,2017_Mishra_1,2017_Mishra_2,2017_Xu_1A,2017_Xu_1B,2017_Xu_1C,2017_Xu_1D,2017_Xu_1E,2018_Carey_1A,2018_Carey_1B,2018_Carey_1C,2018_Carey_1D,2018_Carey_1E,2018_Carey_1F,2018_Carey_1G,2018_Carey_1H,2017B_DeJesus_1A,2017B_DeJesus_1B,2017B_DeJesus_1C
Rv0067c,-,,,,,,,-5.449561374613237,-5.442452238234367,,,,,,,,,,-0.6417356856309182,-0.2783932752758969,-0.9630718722118826,,0.753264810229931,-1.06322688625581,-0.947083274045525,0.3120078692235351,0.09304036105482241,-1.627214160553351,0.3058019168309446,0.4872455416132932,0.81,-0.58,-0.72,-0.99,-0.24,1.58,0.02,-0.07,0.48,0.33,1.33
Rv0068,-,,,,,,,,,,,,,,,,,,-0.2465681762838862,0.3962377724041894,-0.001813296024303238,,-0.0680437881653926,-0.627270449913817,-0.415974265245806,0.1379717266007411,-0.1719726434339835,-0.06089729578308836,0.09058070718050217,-0.3722815684260605,0.55,0.58,-1.62,0.39,0.22,0.48,0.63,0.85,0.05,-0.18,-0.19
Rv0069c,sdaA,,,,,,,,,,,,,,,,,,-0.4254477079722555,1.00575427267322,-1.385674369977824,,0.119627517021639,-0.274674621271973,0.735571061110066,0.3361709101782653,-0.1196784351589307,-0.1508883975882517,0.1743969765413756,-0.04489002475193988,1.1,1.22,-1.13,-1.21,0.21,-0.51,0.29,0.01,0.31,-0.27,-0.4
Rv0070c,glyA2,,,,,,,,,,,,,,,,,,0.6744309254881187,0.4672378724104011,-1.557949681362,,-0.85899361787681,0.550751251040797,0.788682774136218,0.06877523987205288,-0.2452400288899527,-0.2777938650952971,0.3132483645262305,-0.1607028891858247,0.3,0.25,-1.73,-0.18,-0.18,0.16,0.06,-0.02,0.2,-0.04,-1.45
Rv0071,-,,,,,,,,,,,,,,,,,,0.3963133220578594,0.3464977348471675,-1.663473059486341,,-0.43334637689246,-0.094131129510422,0.785413952764475,-0.09879486289838527,0.3825241191949576,-0.4479373266958314,0.02796561198533557,0.5324468115916617,,0.07,,,-1.19,,-0.7,-1.21,1.85,2.78,3.17
Rv0072,-,,,,,,,,,,,,,,,,,,-0.13094919052655,0.6219267111320873,0.5738510333676452,,-0.423864937439859,0.513632443386545,-0.248205644301852,-0.1649571587024359,0.1339196581372196,-0.4711263651093516,1.468109215810714,0.09209372453953059,,0.54,,,-0.74,,0.45,0.08,-0.41,-0.02,-1.58
Rv0073,-,,,,,,,,,,,,,,,,,,-0.1381424365759419,-0.2959349634478504,-0.1074460041542748,,-0.412902237430442,-0.499338438118622,-0.399834782655861,-0.03245505568032033,0.1285396038184798,-0.04509086277508211,0.7571239193081296,0.01458800449316296,,0.67,,,-0.53,,-0.05,-0.58,-2.0,-1.61,-1.12
Rv0074,-,,,,,,,,,,,,,,,,,,-1.630054627097803,-0.3715936168185069,-0.1663587431412707,,1.5414057865115,-0.0272214853029462,0.142206155712952,0.05534599807956453,0.007887909430312617,-0.057574605024904,0.003906145887865108,-0.02163991440509762,,0.57,,,-0.02,,0.76,0.64,-1.23,-1.46,-0.58
Rv0075,-,,,,,,,,,,,,,,,,,,0.02067981757924938,-0.193639492595895,0.3336948361146939,,0.0113035245919542,-0.232279393545254,-0.383655379827065,-0.02406775996183019,0.07780075184808577,-0.2393366764907533,-0.1201924217901952,0.03535160791856817,-0.14,0.38,-1.22,-0.19,-0.37,-0.49,-0.15,0.89,-0.97,-0.94,-0.9
Rv0076c,-,,,,,,,,,,,,,,,,,,0.9556735762768668,0.8006306423611099,-1.372942403788505,,0.191940952683901,-0.919408605901486,-1.00375239605401,0.01852191698489149,0.2817965771949337,-0.2806916234274354,0.0288615751139547,-0.1931460813764433,-0.07,-0.31,-3.15,0.26,-0.48,-0.78,-0.31,-0.27,2.1,0.83,1.46
Rv0077c,-,,,,,,,,,,,,,,,,,,-0.7983070704977081,-0.6543878789287567,0.7903074653518445,,-0.393804655934192,0.636399206197707,0.59131116342457,0.002371337465309191,0.125576533378567,0.01576423924765243,0.2586188347472099,0.0384593540023383,-0.33,0.74,-1.34,-0.11,0.08,-0.13,-0.32,0.71,-2.49,-2.13,-3.52
Rv0078,-,,,,,,,-4.980335999795566,-5.944358624428705,,,,,,,,,,,,,,5.36487581471127,1.74393775985424,1.84557736805908,-0.1337755778588223,-0.2347794342746678,-0.957382467163653,0.1600136361847613,-1.093601799420999,1.0,-0.51,-0.74,-0.3,0.0,-0.21,-1.27,0.63,-0.06,-0.68,-0.42
Rv0078A,-,,,,,,,-4.517817660434996,0.9945710307275335,,,,,,,,,,-0.2499886543613556,-0.889411274972733,1.75832156198661,,1.23556343953655,-0.0282728014120014,-0.056572337392496,-0.02494268955209172,0.05613730301850615,-0.08647682457545926,0.4562070422226969,0.1433166002556459,-1.63,-0.03,-1.4,-0.99,-0.51,-0.21,-0.37,-0.2,0.01,-0.91,-0.56
Rv0079,-,,,,,,,,,,,,,,,,,,-0.3732018262948229,-0.4600121291777121,1.682393337112045,,1.40284817319224,-0.125249858619251,0.135939530745072,-0.1030725594628279,-0.01058753535547166,-0.3265290917031516,-0.2190413358874493,-0.2307550995241014,0.3,0.03,-0.78,0.16,-0.14,0.2,0.36,0.07,-0.83,0.1,-2.85
Rv0080,-,,,,,,,,,,,,,,,,,,-2.576964572699612,-2.612691710312496,1.98180739312575,,0.751462225658942,0.138533201612198,0.716207547465171,-0.06213522667874163,0.0632538075719502,-0.002425377496227822,-0.6121536699667196,-0.6702871920100885,-2.09,-0.74,0.43,-0.4,-0.32,-0.45,0.41,-0.03,0.77,1.32,-0.01
Rv0081,-,,,,,,,,,,,,,,,,,,1.540969401383541,0.7602420433243191,-0.6123815126950647,,-1.38939683007513,-1.02128346221842,-0.596316000030681,-0.1124955917730132,0.02418603530365772,-0.4767799430411614,-0.4533097977782414,-0.03767041796605506,-1.0,0.28,-0.84,-0.17,-0.25,-0.25,-0.27,-0.06,-2.11,-1.7,-1.51
Rv0082,-,,,,,,,,,,,,,,,,,,-2.188283466372076,-0.9627630759345813,1.301013330206033,,7.68778801287768,0.68465647804427,0.260192676738386,-0.06246408694665355,-0.03888568558845953,-0.1354249260277608,-0.1118669679708023,0.1850826849058025,1.85,-0.36,0.04,-0.96,0.13,0.21,-0.27,0.16,-0.95,-1.36,0.4
Rv0083,-,,,,,,,,,,,,,,,,,,0.6352146906221543,0.4778130248182664,-0.670302849056321,,0.398809693560133,-0.240913291868435,0.0571905067406415,-0.09288717589644627,0.0847413508079704,-0.682529718817958,0.1275861523588536,0.1976510822881868,0.2,0.74,0.76,0.4,0.32,0.69,0.47,-0.09,0.5,-0.07,-0.14
Rv0084,hycD,,,,,,,,,,,,,,,,,,1.888555150978608,-1.442989630995097,-3.478660627149622,,-0.280391894497268,-0.705111793299251,-0.220251212599471,-0.2051787717145272,0.3054802534027255,-0.6239943124206223,-0.2931478526264372,-0.3944405946717304,-1.85,0.27,-1.46,-0.89,-0.72,0.47,1.31,-0.05,0.55,-0.19,-0.49
Rv0085,hycP,-3.011680402795654,,,,,,,,,,,,,,,,,-4.014849172565147,-1.745905639024058,-1.762864968187573,,1.73088112411137,2.12288610305322,2.9198951882182,0.2688485355016417,0.4101635249103726,-0.5094011874587293,-0.1457344528070399,0.1801207685482007,3.17,-0.86,-2.61,-0.82,0.42,0.16,-1.12,1.46,-1.13,-1.6,-0.79
Rv0086,hycQ,-2.307375123380969,,,,,,-4.786732159101803,-4.801172035631003,,,,,,,,,,1.149578092680182,1.515031721619336,0.2953580042403583,,-0.112476492568777,0.21757984617967,0.0277275240350857,-0.05188036188363865,-0.2304461805747455,0.03274998242072067,0.07472086855651161,0.3890129822706291,0.41,-0.43,-1.3,0.3,-0.59,-0.33,-0.46,-0.11,-2.29,-1.74,1.02
Rv0087,hycE,,,,,,,,,,,,,,,,,,0.7264222685671937,0.3366741168761178,0.8884015398928736,,-1.30931887017025,1.22709272251944,0.804826435424989,-0.1420580672895292,-0.342978126643601,-0.1244363630090319,-0.1172197451429287,-0.1427681994896541,-0.43,0.96,0.12,-0.58,-0.71,0.14,-0.78,0.46,2.79,2.53,4.98
Rv0088,-,,,,,,,-6.948826486880392,-2.415652185696851,,,,,,,,,,2.677958607302255,0.2487278181489542,-6.426785461100762,,-3.90907531344325,-0.298322836075765,0.296779868635785,0.2683176266406018,0.1373337716220873,-0.1764897675622706,0.2354513954917997,0.5636866733945561,2.52,2.04,-1.97,1.55,0.99,0.43,0.27,0.92,1.54,1.03,2.32
Rv0089,-,,,,,,,,,,,,,,,,,,0.709778410507198,-0.4352087551561346,-0.04384905116090355,,1.13120977997692,0.518481280754512,0.579301425852621,-0.04440842960877112,-0.1685205404955999,-0.08127147024110952,0.1185661338772212,0.04764423194094764,-0.88,0.48,-0.49,-0.73,-0.41,-0.87,0.69,-0.22,1.3,1.44,2.68
Rv0090,-,,,,,,,-7.157216836303477,-0.1561242496764462,,,,,,,,,,0.3632327981352725,0.1023314698781868,0.2897911049074602,,-0.656475114014709,1.3200478748154,1.21496378958915,0.0629501635466293,-0.0817290433907224,-0.1278072349960579,-0.291081029766267,0.1167183789468706,0.51,1.37,1.27,-0.06,0.41,0.92,0.09,1.02,0.66,0.63,0.02
Rv0091,mtn,,,,,,,,,,,,,,,,,,0.8981987296528953,1.635165775678643,-1.194884548431561,,-1.63768915320022,0.0596480367717879,-0.111916020640945,0.1603784239551967,-0.143129863564514,0.06723150244402984,0.5789044911540403,-0.1227473834123951,0.98,-0.4,-1.1,0.23,-0.27,0.04,0.74,-0.28,-0.17,-1.27,-0.12
Rv0092,ctpA,,,,,,,,,,,,,,,,,,1.631725504442576,-0.5709247711533161,-0.8012430475454606,,1.82578948350546,0.0322244313022274,0.220096928088957,-0.04977029491428166,-0.1326455482374828,-0.491145511323147,0.7276449117438845,1.469705196812774,1.27,1.15,0.39,0.29,0.34,0.62,0.9,1.0,1.69,0.66,2.38
Rv0093c,-,,,,,,,,,,,,,,,,,,1.684120259569212,0.06237046385221081,-0.2590254517771552,,-0.817176649935674,2.04582626054653,1.78295389468744,-0.4305445434493455,-0.2331236472665184,-0.6674246609131291,-0.2675600045644421,1.486605893727922,2.21,0.86,1.6,0.36,1.03,1.54,0.28,2.63,3.11,1.44,2.17
Rv0094c,-,,,,,,,,,,,,,,,,,,-0.2013209832053964,-0.1086114061830878,-0.1107494862956511,,0.42645596995599,0.386527734506897,0.513699028496566,0.03898230700590645,-0.09931353250175905,-0.2805805713395449,-0.4987628545790018,0.1449939433862113,,,,,,,,,0.21,0.37,-0.29
Rv0095c,-,,,,,,,,,,,,,,,,,,0.7677138386915909,-1.470449606650075,-4.669151759913692,,-6.0568129054444,-1.20910675293564,0.359777188888258,0.07030136136346689,-0.3466747572230481,0.03804690414796456,-0.0082794777645667,-0.4702204145481526,,,,,,,,,-0.32,-0.53,-0.42
Rv0096,PPE1,,,,,,,,,,,,,,,,,,3.555520359744422,0.4764634268344456,-0.08881549668129529,,-0.652215809079286,-3.03305089415434,-2.55216679304222,-0.06496813562056689,0.1532985007700197,-0.1649887350395305,0.01884796262082169,0.008112480502220316,,,,,,,,,-0.12,0.15,0.68
Rv0097,-,,,,,,,,,,,,,,,,,,3.933749194883113,-0.1164468042640343,0.1045647604791913,,-0.493773155404179,-3.49762030947339,-1.68082401857432,0.01796936057503304,-0.1384526736968276,0.03225784779075745,-0.1396104254819714,-0.04925979206597618,0.42,0.38,-0.63,0.4,-0.05,0.29,0.5,0.23,0.93,1.88,0.38
Rv0098,-,,-1.354759487354735,,,,,0.6829492105315899,-6.728562979023745,,,,,,,,,,3.739837290405902,3.018038469591892,-0.8983010724988472,,-1.2391189506172,-2.85530774344765,-1.7889629157634,0.09682902187948078,-0.3173713284398259,-0.08473304849476722,-0.1668579604297009,-0.5116385103139742,-0.17,-0.02,-0.12,1.49,0.86,2.46,0.82,1.9,2.55,2.27,1.43
Rv0099,fadD10,,-1.362157939675895,,,,,-0.84799690655495,-4.336283387864432,,,,,,,,,,2.302935431067836,0.05056639352689331,-0.01246952416474809,,0.617161430216569,-1.15244519140554,0.321956957264602,-0.1254588409852279,-0.1524107783763081,-0.3045088648159098,0.1113245402316273,-0.03571278204501026,0.13,1.85,0.25,1.07,0.52,0.69,1.0,0.6,0.88,-0.75,-1.51
Rv0100,-,,-1.207561069935362,,,,,,,,,,,,,,,,1.143913766393458,-1.715746463512168,2.698817707171727,,2.47137483023753,-2.70095295616683,-1.71896215542388,0.06834185878154939,-0.6314188694927647,0.06296797603547555,-0.1887571352233562,0.06196263645587453,0.02,1.4,-0.4,0.31,0.16,-0.76,0.22,0.83,-1.99,-1.11,-1.19
Rv0101,nrp,,-1.560642821525743,,,,,,,,,,,,,,,,1.741769053088857,-0.2221278508686212,0.3141878556619215,,-0.209859327053165,-2.40034263527331,-1.21265853450883,-0.01824045872969899,-0.1260285374522312,-0.1233563938030635,-0.06696760222137219,-0.05687461742552746,1.13,0.96,-0.26,0.45,0.31,0.57,0.39,0.63,2.3,2.26,1.96
Rv0102,-,-5.151668068027933,,,,,,,,,,,,,,,,,3.118920278493457,3.356988767513516,-2.804233120816547,,-2.926511706268,0.945096853718431,-0.260612553530544,0.0,0.0,0.0,0.0,-0.5849625007211563,1.56,1.56,1.21,5.49,1.56,1.56,2.12,4.08,0.07,-0.9,-0.6
Rv0103c,ctpB,,,,,,,,,,,,,,,,,,0.09788646759409433,0.2906239821189502,0.1388701707491131,,-0.0883242533750564,-0.303676059071186,-0.300584941759624,0.1347971245301851,0.09745328374891116,-0.2382501174636045,0.06906564213612762,-0.034782524574162,0.66,0.37,-0.09,-1.82,-0.13,0.15,0.25,0.16,1.41,-0.3,-0.39
Rv0104,-,,,,,,,,,,,,,,,,,,-0.2648524097851738,-0.01380114021592013,0.006811918760603199,,-0.140008506947719,-0.307724360542417,-0.0913478821374605,0.0459098756285209,0.1537017904826786,-0.1278194555036212,0.1004393607758402,0.3267288848853835,0.77,0.42,0.33,0.08,0.25,0.79,0.45,0.19,-0.06,-0.26,-0.81
Rv0105c,rpmB,,,,,,,,,,,,,,,,,,0.8839199264608018,-1.588487763253816,-2.848321909008567,,0.229508541674277,0.107653966749917,-0.731543928111981,0.1568302299375471,0.1931076851666612,-0.05623178378706443,-0.2626418891558486,0.0703139145440618,-1.95,-0.21,-1.81,0.1,-0.54,-0.81,-1.1,0.02,1.9,1.33,1.79
Rv0106,-,,,,,,,,,,,,,,,,,,-1.354530006548743,-1.424033781478966,-0.2272701895790632,,-0.0208207676694231,-1.06468159503629,0.102643757570125,-0.199350501358364,0.3870548923108513,-0.3411828269934459,0.6090623324222743,0.06698487228028956,-0.16,-0.48,-2.07,-0.45,-0.16,-0.43,0.92,0.74,2.53,2.53,1.09
Rv0107c,ctpI,,,,,,,,,,,,,,,,,,0.372205353597617,0.4114293376971295,-0.1837243083474432,,-0.530174686960588,0.301067957142377,0.278995737286317,-0.02984457471177685,0.009177783607494482,-0.2143048490003402,-0.2986307407848846,-0.979422661542274,1.18,0.49,-0.38,0.14,0.26,0.66,0.58,0.3,0.14,-0.18,0.33
Rv0108c,-,,,,,,,,,,,,,,,,,,2.628376194696749,-0.4079328353175248,-3.771420760237621,,-1.12904163495915,-0.982595032576473,-0.540340881033997,-0.2703324878258087,0.3244205142361391,-0.09699973505142917,0.03825771495804031,-0.1653896470599605,0.61,0.64,1.2,0.12,0.16,0.05,0.52,0.9,0.3,-0.53,0.0
Rv0109,PE_PGRS1,,,,,,,,,,,,,,,,,,0.8174372502323498,0.8431142607106141,-0.3361420846455276,,-1.54308753136877,0.0444599285673878,0.125321167616352,0.002049368691811188,0.03450556206730509,-0.3134577120974948,-0.1369686742842886,-0.4372313692522555,,,,,,,,,2.13,1.37,1.49
Rv0110,-,,,,,,,,,,,,,,,,,,-0.1229784917733483,0.76884329741093,0.02466230616615813,,0.0371880706606523,0.353101766487086,0.137689062855555,0.002481582219777464,0.02865586981753264,-0.1669759156142286,0.04045780837005333,0.04321661503304789,0.49,0.68,1.35,0.18,0.55,0.37,0.44,0.68,0.35,0.01,1.13
Rv0111,-,,,,,,,,,,,,,,,,,,0.4742770252061596,0.9653135699969517,-0.3506614052516248,,-0.460938602751311,-0.709010732676995,-0.399920220745042,-0.5474164978412571,-1.485933516480476,-0.07734155272382678,-0.8341431524127078,-0.1021982270657468,0.53,0.83,-0.22,0.27,0.1,0.67,0.71,-0.12,0.14,-0.69,0.77
Rv0112,gca,-3.457951992199542,,,,,,,,,,,,,,,,,-0.9316259747750298,-0.04807460813932125,0.7321035498735997,,-0.0872390418629852,0.173962305495709,-1.25681977233647,0.07024729921239603,-0.1108610015890783,-0.2530641170788657,0.08108081771803614,0.08037761425597693,0.33,0.69,0.57,0.53,0.02,0.03,-0.22,0.59,-1.32,-0.98,-1.57
Rv0113,gmhA,,,,,,,,,,,,,,,,,,-0.4943284812948853,1.250130234364554,-0.1771834633903156,,1.46600275393303,0.182989474480085,-0.57385572980704,0.1845315523425404,0.04908953251421656,0.5286827227498898,0.1412920016795269,-0.3161622491960377,0.06,-0.99,0.86,0.44,0.21,1.39,0.6,0.28,2.31,0.16,0.64
Rv0114,gmhB,,,,,,,,,,,,,,,,,,1.042263285261871,-0.003988103712416838,-0.3855166585512564,,-0.428772915804051,1.08523681356497,0.723327414655759,0.0499202278862148,-0.06827442975512278,-0.007343013374115769,0.01281570483007475,-0.4186053035518211,-1.48,0.17,-0.63,-0.68,-0.48,-0.6,-0.5,-0.65,0.78,-0.91,1.57
Rv0115,hddA,,,,,,,,,,,,,,,,,,0.35517824551267,0.6907390418696624,-0.8838745027441842,,-0.0347669271330503,0.0368310649489745,0.306143432129905,0.07605650981170446,0.1583504460203268,-0.0931342302902283,-0.1120233611118929,-0.0131162740792045,0.57,0.68,-0.78,0.2,0.13,0.31,-0.28,0.22,-0.21,-0.46,-0.07
Rv0116c,-,,,,,,,,,,,,,,,,,,0.3554972886714362,0.8329584758324026,-4.179686117776601,,-1.41563455040564,0.654725988829815,0.624672302163872,-0.2584323132287316,-0.1174327145699736,-0.3832097862090712,-0.02059729774368382,-0.06435179739809095,-0.44,-0.03,-0.38,0.24,-0.09,0.12,-0.06,0.19,1.2,0.97,0.73
Rv0117,oxyS,,,,,,,,,,,,,,,,,,-0.2693371014867409,-0.1866610637334517,-0.002825052087423059,,1.7434635055697,0.058869868355146,-0.0641087218750685,-0.06723032098640175,-0.1173775907482102,0.1643068241119729,-0.1369986539835689,0.3346981339386764,0.81,0.32,0.12,-0.41,0.06,-0.18,-0.06,-0.09,-0.35,0.7,-2.13
Rv0118c,oxcA,-2.705299576845115,,,,,,,,,,,,,,,,,1.337903718295905,0.2281466705749435,-0.9161417906577463,,-1.23095746927899,-0.64312808122899,-0.369498115924332,0.03821283262239653,-0.05358926923102734,-0.01558050154287562,-0.07511738148805153,-0.05187443920573964,2.14,0.82,0.01,0.26,0.6,0.51,0.19,0.93,0.46,0.83,2.13
Rv0119,fadD7,,,,,,,,,,,,,,,,,,0.8783461477176069,-1.012636596711425,2.569618990113987,,3.5599026332585,,,0.1250574792770225,0.7815242638574172,0.5109060452609557,0.6847588002398808,2.320546864489002,1.64,3.42,0.83,2.95,1.71,2.12,0.69,1.47,-0.73,-0.16,0.02
Rv0120c,fusA2,,,,,,,-4.293297988576212,0.8713100192816414,,,,,,,,,,0.5413822496867103,1.006354755127213,-1.538702747238853,,-0.301613309401235,-0.684353719270805,-0.714323575127056,0.2436432085345794,-0.03659683196937541,-0.2304517316986196,0.1087147811775059,0.1026080639417279,0.98,1.02,0.95,0.95,0.43,1.23,0.98,1.09,0.74,0.02,1.4
Rv0121c,-,,,,,,,,,,,,,,,,,,-1.926891554554624,-1.290568925968427,-0.04857752477317625,,-0.0542104722704193,-2.15161987024532,-1.20942580992994,0.05740923381567566,0.3008322594318544,-0.256396102591734,0.07072145164550282,0.1555264567008242,0.62,0.87,0.58,-0.08,0.58,1.38,0.91,0.61,0.93,2.52,2.21
Rv0122,-,,,,,,,,,,,,,,,,,,2.31695283608577,0.1045083165433956,0.2397484211427336,,-1.17705959295009,0.17751956591699,0.418516378505951,0.1215400218878245,-0.1546964840889806,0.08050332347082978,0.08097407853256404,0.1263497152752467,-1.69,0.52,0.45,0.34,-0.09,0.91,0.64,-0.09,-0.4,-0.33,-0.51
Rv0123,-,,,,,,,,,,,,,,,,,,-0.8809733036071704,-0.8329723808559899,-1.582556984018119,,0.246103179258917,,,0.1586977460190582,0.3293076252529601,-0.6629650127224294,-0.4257639058719022,0.2064508774674262,-3.86,-2.69,-1.05,-2.68,-1.26,-2.24,-3.19,-1.11,-0.61,-2.44,-0.7
Rv0124,PE_PGRS2,,,,,,,,,,,,,,,,,,-2.137216186814739,-1.582614109047769,1.510393772524927,,1.88684123459059,1.59774036152336,1.02248451289452,-0.2596260159119457,0.1449077509180345,-0.4160029115723478,0.4220989945058067,-0.03803802189780568,,,,,,,,,-1.21,-1.37,-1.64
Rv0125,pepA,,,,,,,0.1860823535721996,-3.460130314506644,,,,,,,,,,0.1838453684631688,0.3694923038100497,0.1119982985133904,,-0.814128892426107,-0.434632148837892,0.308824244868729,-0.3563979341652539,0.3143466925044716,0.03808320990017668,0.3050263109589095,0.7616777696991461,-0.22,0.79,-1.71,0.15,-0.13,0.26,0.83,1.14,-0.55,-0.56,0.2
Rv0126,treS,,,,,,,-0.2750070474998698,-5.350497247084133,,,,,,,,,,0.9241704753880421,2.743220681421676,-4.644281693126647,,2.59448032209657,-5.51377627282382,-2.07246807672896,0.204164514008094,-1.713695814843359,-1.300953965793621,-1.01824570892801,-2.825970600224951,2.04,2.09,2.8,2.55,1.74,2.05,2.84,1.75,-0.91,-2.06,-1.02
Rv0127,-,-2.358038312671502,,,,,,-6.064832241720615,-6.608443955568874,,,,,,,-3.400692833,,,3.679695517288293,3.963559324945628,-6.594126111307858,,4.85977949061396,,,-1.429987840744815,-0.3584539709124763,-2.305808429524085,-3.77082904603249,-2.099535673550915,3.62,2.84,2.08,2.27,2.47,2.5,3.22,2.25,-0.59,-0.92,-0.7
Rv0128,-,,,,,,,,,,,,,,,,,,0.1515751105647363,0.5097968228950736,0.03187079683185172,,-0.283572448370806,0.205426085274926,-0.375409553553883,-0.02080846227990634,0.1316909116979301,-0.2473213208546839,0.1895963882656924,0.2087299757367388,0.33,0.24,0.18,0.03,0.04,0.15,0.08,0.3,-1.28,-1.12,-1.18
Rv0129c,fbpC,,,,,,,,,,,,,,,,,,0.05740129008979306,1.649503222173648,-0.4179400995445486,,-0.00224936734256373,-0.29893007496152,-0.330985311725347,-1.891675776496061,-2.231500579522201,-0.426468309558293,-0.6101797303715935,0.7235830225271556,0.03,0.06,-0.16,-0.2,-0.16,-0.29,-0.21,-0.77,3.41,3.88,2.71
Rv0130,-,,,,,,,,,,,,,,,,,,1.89163951352118,-0.3512206739298839,0.0206891550511416,,0.215818485539805,2.96433058308541,2.33396752707166,-0.4667701988307149,-0.7119561697788175,0.003066303047783553,0.06013507307470932,0.2828876792837213,2.07,-1.7,-1.26,-0.83,0.52,-0.46,-0.71,2.02,-0.48,-0.39,-0.12
Rv0131c,fadE1,,,,,,,,,,,,,,,,,,-0.5187517073463692,1.024188553808328,0.78077266774151,,-0.667092141209624,-0.782595145169957,-0.144521487383312,-0.02661196636764033,-0.2559385206919433,-0.2702988929793688,0.06107195659177644,-0.1467874608443234,0.33,0.41,-0.99,0.57,0.41,0.39,1.16,0.41,-1.61,-2.26,-1.09
Rv0132c,fgd2,,,,,,,,,,,,,,,,,,0.3829839461453711,-0.1261875424719976,-0.06138810472823589,,-1.07352960774614,0.0161398639207841,0.0254484908864778,-0.1638239514445171,-0.0996135260850289,-0.0838368913119232,-0.2724147707457512,-0.07208044875188631,0.1,0.44,-0.71,-0.27,-0.19,-0.08,0.36,0.02,0.95,0.8,0.8
Rv0133,-,,,,,,,,,,,,,,,,,,-2.716609174285027,-1.724842437866368,1.872715515368104,,0.509775437984461,0.471668663081129,0.531668293023789,-0.1192764992839083,0.2235467179537955,-0.1021291936480497,0.0001902162361369049,0.1627333603447795,0.13,0.46,-0.49,0.06,0.02,0.14,0.59,-0.11,-1.9,-2.08,-4.63
Rv0134,ephF,,,,,,,,,,,,,,,,,,-0.6640409760656307,0.1816275589161575,0.68844440593647,,-0.704778958377589,-0.441013526991792,-0.0370124310718829,0.00430638641525003,0.01712873714099069,-0.03447282676061904,-0.1368294750619964,-0.07049077383494833,0.59,0.72,0.23,0.23,0.04,0.21,0.84,0.24,0.05,0.02,-0.31
Rv0135c,-,,,,,,,,,,,,,,,-2.264275309,-1.89526809646364,,-0.9951788492652143,-0.03293188161048968,-0.04852248571157635,,-0.280964609875438,0.457979752738263,2.502837266735,-0.1479733361569812,0.05622675077774669,-1.450490584897011,0.697526162709477,0.5683428791516717,0.22,0.38,0.61,0.86,-0.02,-0.39,-1.52,0.48,1.23,1.52,2.27
Rv0136,cyp138,,,,,,,,,,,,,,,,,,-0.3706038825550168,-0.1600100954751804,-0.1505811739924634,,0.0605724370742725,-0.189702436727085,-0.0416506449278216,0.002771855757545206,0.09264996685840088,-0.2713661048720943,0.1135968609421814,-0.02492993478245534,1.04,0.26,0.12,-0.09,0.08,0.24,0.32,0.19,0.54,0.13,0.11
Rv0137c,msrA,,,,,,,,,,,,,,,,,,1.043726946847625,-0.2258480508589307,-0.4975701695783127,,-0.533453979762373,-0.881827658896962,-0.506430351814506,-0.01330687554388912,0.02816298719634878,-0.01830041786522393,-0.02545249857344434,-0.07646696163758955,-0.21,-0.4,-1.29,1.29,-0.29,-0.5,-0.18,-0.16,-1.64,-1.51,-1.71
Rv0138,-,,,,,,,,,,,,,,,,,,0.1638147701811566,0.05803753013312162,-0.3203557308183875,,0.395658693446721,0.801755363717136,0.831837489277952,-0.0422041882676293,-0.1308181918473002,-0.4574508386642869,0.2809218209956471,0.5569499438402743,1.32,0.2,-1.01,0.03,0.17,-0.03,0.28,0.68,0.59,-0.58,1.57
Rv0139,-,,,,,,,,,,,,,,,,,,0.07462165432060447,-1.290314167911267,0.18610466009706,,0.187799271866403,0.558402510796028,-0.0239873321381375,-0.07082758209325651,-0.1867120018257259,0.03707376099190066,0.4552582926089861,-0.4239800268483945,0.58,0.31,-0.48,0.36,0.12,0.27,0.82,0.63,-1.33,-0.91,0.93
Rv0140,-,,,,,,,,,,,,,,,,,,0.480600525770479,0.8524976601791727,-1.026571553457685,,0.872694460699168,0.293419043021643,0.478068709611617,0.02318729333500315,0.0798070411495982,-0.1158631519774352,0.03640922705331784,-0.1200775916472626,1.17,0.37,-0.68,0.57,0.14,0.31,0.58,0.7,-0.91,-1.3,-1.21
Rv0141c,-,,,,,,,,,,,,,,,,,,0.5499246246030252,0.2564443783956239,1.58282634830064,,-0.525942164706973,-0.101305682123207,-0.340148894645288,0.1100761369101114,-0.2740453011040846,0.04836635288591143,-0.3881388965916913,-0.2026009803445773,0.32,0.5,0.41,0.67,0.21,0.31,0.58,0.39,1.13,0.69,2.2
